left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.516616,0.43442,-0.121899,0.999489,0.486784,0.446507,0.126185,0.982561,0.522356,0.390131,-0.178938,0.991185,0.482005,0.420315,0.275932,0.030485,0.517403,0.364776,-0.111913,0.896153,0.480849,0.38619,0.337768,0.056717,0.502733,0.598658,-0.090493,0.999459,0.490552,0.600296,0.090374,0.998144,0.491875,0.730454,-0.105505,0.819819,0.489715,0.721668,0.089443,0.272574,0.501497,0.856463,-0.110139,0.911564,0.501384,0.8323,0.114523,0.448788,0.514678,0.875211,-0.111985,0.924804,0.511427,0.850538,0.114165,0.612791,0.468724,0.876066,-0.157125,0.923824,0.473389,0.860826,0.086661,0.610912
0.516326,0.427297,-0.057794,0.999516,0.487969,0.446306,0.195762,0.982956,0.519414,0.360205,-0.01722,0.990739,0.47328,0.429996,0.322987,0.043509,0.512407,0.320574,0.175345,0.845618,0.481846,0.39324,0.360345,0.054724,0.502422,0.595306,-0.094532,0.999558,0.488388,0.597121,0.094498,0.998501,0.490773,0.726204,-0.130559,0.856806,0.489281,0.718802,0.093474,0.281334,0.501354,0.855388,-0.143473,0.928022,0.501948,0.834968,0.110531,0.498441,0.514356,0.875099,-0.146133,0.933222,0.51197,0.85349,0.109993,0.640262,0.46953,0.876886,-0.208687,0.9359,0.474352,0.862158,0.077958,0.657864
0.517429,0.42353,-0.108572,0.999496,0.488467,0.439283,0.181819,0.986326,0.517953,0.346764,-0.170656,0.992433,0.463656,0.389755,0.333993,0.095696,0.5048,0.284073,-0.098397,0.881875,0.460761,0.330726,0.399523,0.113148,0.502636,0.595587,-0.098608,0.999478,0.488192,0.597112,0.098567,0.998427,0.490272,0.731957,-0.11793,0.851504,0.488175,0.724158,0.081305,0.267161,0.502632,0.857891,-0.102078,0.910939,0.502155,0.839517,0.102748,0.467861,0.516174,0.88154,-0.102236,0.916275,0.513609,0.860991,0.102156,0.61573,0.469046,0.881264,-0.172011,0.924006,0.474291,0.865839,0.046527,0.632194
0.517513,0.422092,-0.133834,0.999381,0.48912,0.436864,0.169668,0.987809,0.512663,0.344111,-0.265287,0.993716,0.463519,0.381718,0.289672,0.118388,0.498129,0.271645,-0.304558,0.915392,0.451601,0.323608,0.322109,0.175777,0.501634,0.596439,-0.099219,0.999371,0.486904,0.598069,0.099106,0.998077,0.492216,0.732226,-0.105785,0.871013,0.48503,0.723865,0.105606,0.316944,0.503204,0.857215,-0.104338,0.917535,0.500444,0.832903,0.138254,0.473609,0.517258,0.880476,-0.107881,0.92328,0.512982,0.855444,0.137715,0.621575,0.469773,0.880348,-0.201908,0.928093,0.473915,0.862763,0.083797,0.635159
0.517572,0.422793,-0.133327,0.999387,0.488719,0.436915,0.166531,0.990222,0.50998,0.343996,-0.259001,0.994787,0.459299,0.379762,0.28993,0.188358,0.49837,0.267928,-0.282207,0.940067,0.446651,0.321215,0.323773,0.302688,0.501505,0.597568,-0.100049,0.999339,0.486384,0.599097,0.099889,0.998008,0.492364,0.731997,-0.104393,0.893367,0.482512,0.723769,0.104628,0.379441,0.502502,0.85685,-0.09907,0.929978,0.498736,0.830493,0.128834,0.494808,0.516771,0.879645,-0.101158,0.931444,0.510916,0.852379,0.127626,0.636778,0.469728,0.880226,-0.184571,0.9372,0.473255,0.862929,0.076449,0.65554
0.519158,0.425453,-0.097051,0.999395,0.488342,0.442096,0.173865,0.991797,0.512736,0.354013,-0.128946,0.994946,0.456316,0.393983,0.288532,0.239865,0.50427,0.303061,-0.042173,0.951256,0.448053,0.335381,0.331814,0.34938,0.501756,0.598417,-0.097054,0.999334,0.485864,0.599928,0.096932,0.998098,0.492648,0.729923,-0.125271,0.905537,0.482077,0.722928,0.086978,0.422398,0.502741,0.856629,-0.12952,0.935767,0.498236,0.830604,0.097409,0.521055,0.51715,0.878975,-0.132584,0.930646,0.510133,0.852346,0.095337,0.652187,0.469722,0.879479,-0.216146,0.942939,0.473569,0.864295,0.045161,0.680593
0.520265,0.426332,-0.068792,0.999397,0.490151,0.445866,0.154241,0.990711,0.517485,0.346133,-0.007487,0.993478,0.460715,0.421163,0.288036,0.244234,0.510034,0.33885,0.199717,0.861458,0.486328,0.385314,0.335381,0.30219,0.502836,0.594561,-0.091108,0.999422,0.48664,0.595733,0.090961,0.998339,0.491402,0.723404,-0.12573,0.916357,0.485692,0.714925,0.091106,0.444256,0.501407,0.855107,-0.132223,0.945697,0.501736,0.82981,0.116688,0.578391,0.513311,0.877132,-0.134207,0.939707,0.51301,0.852211,0.117842,0.687132,0.469675,0.878106,-0.19075,0.94875,0.475979,0.858139,0.083433,0.71513
0.520332,0.432982,-0.085092,0.999188,0.489627,0.450352,0.12042,0.988273,0.51903,0.39454,-0.114254,0.990353,0.463233,0.44348,0.228191,0.280641,0.51605,0.371992,-0.040683,0.767408,0.476691,0.403506,0.258251,0.265396,0.502845,0.595397,-0.083116,0.999372,0.487103,0.596584,0.083035,0.998265,0.491273,0.723892,-0.109699,0.922065,0.488269,0.716006,0.087709,0.428869,0.501025,0.854568,-0.111718,0.95031,0.500982,0.832087,0.118079,0.6108,0.512343,0.875533,-0.113581,0.945029,0.510666,0.851902,0.119365,0.707296,0.469229,0.876166,-0.174339,0.948073,0.474135,0.858742,0.076795,0.73032
0.520943,0.440503,-0.132195,0.999451,0.489401,0.447333,0.137447,0.991853,0.523145,0.459564,-0.351975,0.9922,0.487713,0.514806,0.267889,0.197152,0.518174,0.398092,-0.540455,0.843742,0.479726,0.568596,0.341964,0.207013,0.503126,0.597224,-0.093295,0.999507,0.488204,0.598207,0.093261,0.998512,0.492953,0.727977,-0.102684,0.898697,0.48874,0.721438,0.104752,0.394559,0.502373,0.855128,-0.0894,0.943093,0.502575,0.834763,0.145718,0.573643,0.513077,0.875155,-0.090821,0.941669,0.51301,0.857146,0.14621,0.695765,0.469569,0.875178,-0.170411,0.945696,0.47339,0.860145,0.090634,0.708453
0.520892,0.440048,-0.128739,0.999541,0.489242,0.447372,0.134157,0.992245,0.523205,0.440121,-0.342451,0.9917,0.486166,0.48641,0.323797,0.139951,0.517892,0.387765,-0.516307,0.884558,0.479201,0.487421,0.468167,0.169589,0.502983,0.598514,-0.09402,0.999441,0.487803,0.599115,0.094002,0.998294,0.493451,0.730308,-0.10835,0.858327,0.487793,0.721192,0.08849,0.355765,0.501294,0.855334,-0.09561,0.927697,0.501697,0.838091,0.11099,0.539969,0.511383,0.874472,-0.096092,0.93407,0.512518,0.856995,0.109641,0.673418,0.469752,0.875218,-0.16755,0.93509,0.473369,0.860304,0.062079,0.679189
0.519728,0.428215,-0.091389,0.999451,0.488459,0.447341,0.133824,0.988605,0.522248,0.353437,-0.068772,0.991696,0.466356,0.413157,0.258596,0.148324,0.514445,0.335803,0.115876,0.84469,0.47801,0.369959,0.297304,0.155247,0.502742,0.596736,-0.08711,0.999421,0.487619,0.597714,0.087014,0.998347,0.493197,0.727916,-0.104762,0.870073,0.488513,0.719895,0.089342,0.334511,0.501922,0.854614,-0.099559,0.933866,0.502726,0.83564,0.11565,0.558486,0.513771,0.874283,-0.100592,0.935495,0.512023,0.852645,0.116871,0.6799,0.469784,0.875294,-0.159197,0.93831,0.472539,0.860329,0.089251,0.697458
0.519722,0.424941,-0.099084,0.999497,0.490394,0.442272,0.184472,0.990714,0.52089,0.352939,-0.138042,0.99333,0.464095,0.398235,0.343157,0.189256,0.508319,0.294303,-0.055629,0.878891,0.467383,0.340786,0.425598,0.199588,0.502694,0.596559,-0.096502,0.99944,0.487862,0.597984,0.096424,0.998514,0.493716,0.733172,-0.114739,0.873065,0.488061,0.725536,0.090462,0.312189,0.503349,0.8579,-0.102136,0.924625,0.503794,0.839065,0.116353,0.523356,0.517266,0.881836,-0.102006,0.926367,0.515494,0.863141,0.116314,0.654595,0.469318,0.878562,-0.169534,0.932772,0.473808,0.865459,0.070842,0.678006
0.519535,0.423014,-0.105677,0.999421,0.491461,0.439189,0.19963,0.990653,0.516101,0.342795,-0.150804,0.993973,0.475084,0.378594,0.337255,0.153124,0.500223,0.278835,-0.06649,0.900023,0.477819,0.31141,0.388344,0.165935,0.502604,0.596869,-0.103362,0.999367,0.487786,0.599229,0.103313,0.9982,0.493881,0.733856,-0.116053,0.880937,0.486102,0.726506,0.094618,0.319545,0.503406,0.859705,-0.102568,0.91888,0.50157,0.836872,0.1183,0.48897,0.518504,0.881381,-0.102877,0.920067,0.51461,0.861169,0.118001,0.636849,0.469251,0.879973,-0.182653,0.928966,0.474376,0.867632,0.068409,0.649882
0.52013,0.42366,-0.142557,0.999045,0.494166,0.437338,0.158717,0.989363,0.511703,0.339906,-0.224063,0.994385,0.480475,0.369838,0.248449,0.134497,0.495456,0.26803,-0.182128,0.917264,0.476115,0.303091,0.242587,0.164819,0.502307,0.597072,-0.102286,0.999035,0.487719,0.59953,0.102175,0.99723,0.494114,0.733785,-0.10101,0.889071,0.485155,0.726533,0.10516,0.344663,0.503451,0.859722,-0.086492,0.919867,0.501439,0.837326,0.133565,0.483991,0.518282,0.881078,-0.087651,0.92174,0.513408,0.860732,0.133162,0.638577,0.47001,0.880237,-0.168075,0.928673,0.473894,0.868316,0.083114,0.645118
0.521797,0.426291,-0.134971,0.998933,0.493984,0.438824,0.169695,0.9893,0.51062,0.344181,-0.209776,0.993946,0.476772,0.376244,0.305969,0.123276,0.496976,0.27776,-0.177959,0.923235,0.465134,0.318352,0.35553,0.162229,0.502334,0.599414,-0.104025,0.998845,0.486921,0.601355,0.103907,0.996857,0.493466,0.736656,-0.110856,0.900238,0.483148,0.727925,0.102953,0.394912,0.503886,0.860543,-0.089964,0.926751,0.502387,0.8375,0.133914,0.513837,0.517758,0.881045,-0.090985,0.925207,0.513847,0.860258,0.132256,0.660564,0.468895,0.880471,-0.183742,0.933824,0.472662,0.868523,0.071731,0.669909
0.522053,0.428605,-0.091313,0.999156,0.49117,0.445076,0.162379,0.992008,0.511878,0.362015,-0.088534,0.994243,0.458924,0.405242,0.280361,0.22873,0.507443,0.309083,0.035195,0.934915,0.461302,0.347408,0.332306,0.267859,0.502476,0.598424,-0.092835,0.999108,0.486446,0.600015,0.092738,0.997696,0.494385,0.732183,-0.124167,0.910389,0.483709,0.723575,0.087166,0.408004,0.50465,0.86006,-0.130216,0.935845,0.502645,0.838107,0.103855,0.549931,0.518258,0.881317,-0.1331,0.929322,0.513829,0.862288,0.102465,0.674357,0.46976,0.880739,-0.208834,0.94391,0.472091,0.866542,0.056205,0.708188
0.521899,0.429089,-0.092481,0.999062,0.490775,0.450352,0.120423,0.990377,0.51388,0.344409,-0.048307,0.991502,0.460719,0.444817,0.242818,0.23606,0.508831,0.355919,0.143424,0.799565,0.476641,0.398717,0.281958,0.215225,0.503419,0.59831,-0.085209,0.999183,0.486694,0.599229,0.085099,0.997942,0.493598,0.727082,-0.107093,0.908562,0.484505,0.717482,0.083471,0.41093,0.502369,0.854776,-0.092457,0.943256,0.501974,0.833525,0.10821,0.590597,0.514009,0.876021,-0.092457,0.936554,0.512657,0.853713,0.10835,0.692521,0.470924,0.877699,-0.152564,0.947083,0.473841,0.859959,0.065302,0.731642
0.521843,0.436879,-0.118071,0.999202,0.489952,0.452182,0.120443,0.991042,0.517698,0.436977,-0.30296,0.988389,0.483607,0.500397,0.25517,0.177647,0.515501,0.383707,-0.433649,0.79567,0.479708,0.526715,0.328874,0.161121,0.50357,0.598375,-0.086661,0.999287,0.487878,0.598956,0.086649,0.997984,0.493841,0.7278,-0.108555,0.892935,0.486771,0.717206,0.095618,0.383726,0.501891,0.853926,-0.098942,0.936975,0.501155,0.832512,0.131879,0.577372,0.513256,0.873944,-0.099675,0.935116,0.511257,0.853233,0.132808,0.685128,0.471169,0.875582,-0.16317,0.939449,0.474559,0.858971,0.084507,0.713253
0.521413,0.439378,-0.135145,0.999456,0.49,0.450448,0.134882,0.99373,0.519706,0.460002,-0.360986,0.990237,0.486622,0.50842,0.304044,0.127991,0.517776,0.399573,-0.557967,0.859774,0.478772,0.546728,0.420859,0.133695,0.503314,0.598462,-0.092172,0.999427,0.489648,0.598986,0.092088,0.998224,0.492829,0.728136,-0.103532,0.874043,0.48869,0.71838,0.099023,0.363014,0.50022,0.853842,-0.086736,0.933514,0.501114,0.833979,0.141726,0.556158,0.510495,0.873398,-0.087029,0.938291,0.510285,0.853065,0.142333,0.686826,0.470568,0.874879,-0.15965,0.937254,0.475536,0.859002,0.089679,0.694785
0.52128,0.44052,-0.13321,0.999611,0.490477,0.449318,0.138688,0.995136,0.520201,0.449328,-0.35056,0.991065,0.487759,0.502873,0.307072,0.092748,0.518661,0.393933,-0.520761,0.900747,0.480996,0.52513,0.44065,0.109826,0.503722,0.599327,-0.093153,0.999496,0.490192,0.600117,0.09308,0.998286,0.494206,0.729949,-0.103439,0.840229,0.487288,0.719585,0.094559,0.331841,0.499839,0.85424,-0.092201,0.925121,0.50059,0.837906,0.122896,0.514866,0.510384,0.873357,-0.092693,0.936719,0.510231,0.854641,0.121836,0.663076,0.470545,0.875491,-0.164034,0.932086,0.475029,0.860376,0.068074,0.659786
0.521014,0.429985,-0.078203,0.999456,0.490349,0.449389,0.123999,0.990564,0.521392,0.364107,-0.038914,0.989039,0.46688,0.440397,0.242392,0.126349,0.518577,0.349561,0.139363,0.815375,0.479527,0.393957,0.28005,0.109926,0.504295,0.596171,-0.081978,0.99942,0.489345,0.597966,0.08185,0.998253,0.496428,0.728033,-0.099122,0.85585,0.486982,0.718593,0.08099,0.329866,0.501845,0.853866,-0.098533,0.933228,0.500235,0.834251,0.105782,0.559805,0.513225,0.873126,-0.100421,0.93982,0.50908,0.854257,0.105954,0.681913,0.4709,0.874894,-0.15992,0.937301,0.471858,0.860535,0.064769,0.693439
0.521087,0.4255,-0.081331,0.999415,0.490865,0.447458,0.148967,0.98999,0.521722,0.362876,-0.073683,0.989223,0.464521,0.412426,0.275092,0.159533,0.516196,0.315654,0.062827,0.779332,0.476606,0.362336,0.319254,0.116693,0.50512,0.591087,-0.086878,0.999462,0.489368,0.592672,0.086748,0.998407,0.494369,0.722694,-0.118745,0.875584,0.488808,0.712069,0.086624,0.323411,0.501763,0.852906,-0.122604,0.939281,0.499742,0.830674,0.112129,0.568002,0.512888,0.872608,-0.124806,0.940815,0.510495,0.851397,0.112443,0.68148,0.470601,0.875651,-0.192174,0.940106,0.474003,0.860766,0.073359,0.703967
0.52096,0.423007,-0.103032,0.999426,0.491629,0.440388,0.191315,0.991548,0.52138,0.343058,-0.148103,0.99193,0.463731,0.394084,0.339379,0.218576,0.509637,0.283325,-0.051731,0.840435,0.465966,0.334643,0.413962,0.177596,0.505455,0.593813,-0.096884,0.999358,0.490263,0.595992,0.096808,0.998287,0.494889,0.732534,-0.116539,0.862453,0.489635,0.725767,0.078298,0.303767,0.503059,0.857701,-0.113732,0.917688,0.502527,0.840846,0.094292,0.520653,0.516779,0.88161,-0.114932,0.924277,0.515513,0.862755,0.093009,0.653414,0.470182,0.878197,-0.182932,0.928672,0.474512,0.865906,0.048484,0.673972
0.522113,0.422858,-0.14869,0.999231,0.495471,0.436867,0.177685,0.991055,0.51719,0.337707,-0.231303,0.993367,0.47927,0.371028,0.26551,0.18602,0.501368,0.261783,-0.191311,0.884417,0.463052,0.30061,0.251874,0.190301,0.505101,0.599479,-0.102367,0.999144,0.489939,0.601907,0.102206,0.997545,0.49592,0.736773,-0.082415,0.881308,0.485527,0.728067,0.123714,0.329368,0.503136,0.858959,-0.058582,0.921514,0.501058,0.838772,0.169562,0.49935,0.516851,0.880611,-0.058976,0.928077,0.513583,0.860489,0.171566,0.645141,0.470293,0.879415,-0.136916,0.930346,0.473896,0.868774,0.126016,0.660732
0.522905,0.423266,-0.153084,0.999131,0.496569,0.435118,0.161878,0.99078,0.515115,0.337808,-0.254317,0.993891,0.47798,0.369574,0.287156,0.167664,0.500223,0.266372,-0.241047,0.912164,0.458946,0.3103,0.323736,0.210476,0.504849,0.60209,-0.103944,0.998914,0.489975,0.604127,0.103791,0.996814,0.49466,0.740568,-0.079834,0.896576,0.484566,0.730658,0.128139,0.363259,0.503556,0.859805,-0.055293,0.927237,0.500866,0.837958,0.179657,0.488056,0.517228,0.882949,-0.055541,0.93341,0.513396,0.859478,0.181765,0.642404,0.46999,0.880881,-0.133429,0.933869,0.473642,0.868013,0.131362,0.658691
0.524559,0.425831,-0.106327,0.999197,0.491184,0.438176,0.145253,0.99262,0.515125,0.364347,-0.139697,0.994639,0.457544,0.400178,0.276219,0.29438,0.508172,0.306852,-0.064195,0.931604,0.460411,0.337824,0.370156,0.329598,0.505962,0.600274,-0.089798,0.998941,0.488665,0.600471,0.089667,0.997269,0.496313,0.734318,-0.107526,0.904724,0.484818,0.724614,0.076169,0.416153,0.503935,0.859066,-0.097009,0.931144,0.500654,0.837832,0.09329,0.541647,0.517574,0.879794,-0.098396,0.92932,0.511764,0.860612,0.091909,0.665814,0.470999,0.881086,-0.17395,0.938877,0.473315,0.869483,0.045054,0.699589
0.524755,0.425583,-0.093174,0.999079,0.492386,0.445911,0.127502,0.992477,0.516247,0.358046,-0.07439,0.992637,0.456609,0.445992,0.232392,0.386628,0.513918,0.346098,0.075104,0.860871,0.473301,0.38519,0.278109,0.343472,0.50556,0.598764,-0.084585,0.998929,0.489155,0.598593,0.084491,0.99751,0.496945,0.73046,-0.094151,0.894157,0.486896,0.720578,0.078653,0.395589,0.502514,0.85719,-0.079068,0.930193,0.502125,0.840086,0.104743,0.565472,0.513423,0.876494,-0.078895,0.930435,0.512666,0.859798,0.104586,0.677952,0.471109,0.878495,-0.140143,0.936517,0.473994,0.865403,0.058992,0.713476
0.525095,0.431966,-0.098988,0.999109,0.490461,0.448295,0.123378,0.993653,0.519244,0.417096,-0.239139,0.989656,0.46032,0.478399,0.252703,0.460286,0.51904,0.376503,-0.298786,0.842256,0.468774,0.4358,0.336514,0.409938,0.505519,0.599327,-0.082091,0.999024,0.488681,0.598607,0.082061,0.997842,0.496967,0.729934,-0.11367,0.889656,0.486657,0.720141,0.083261,0.386449,0.50189,0.855704,-0.108324,0.930855,0.499446,0.839305,0.107713,0.589498,0.513242,0.874342,-0.109897,0.931621,0.509995,0.858258,0.106991,0.689549,0.471522,0.876772,-0.176271,0.936291,0.473408,0.862747,0.060648,0.727793
0.526641,0.440293,-0.132421,0.999354,0.490117,0.44841,0.117329,0.995078,0.526431,0.45642,-0.345329,0.990932,0.486019,0.510423,0.254127,0.356874,0.522735,0.392852,-0.531095,0.887481,0.473537,0.561442,0.31062,0.354163,0.506112,0.598519,-0.088489,0.999183,0.488391,0.597912,0.088497,0.998146,0.497171,0.728162,-0.10561,0.875427,0.483922,0.717059,0.101574,0.394535,0.501714,0.853589,-0.086461,0.929812,0.498158,0.833904,0.148407,0.587702,0.511907,0.872119,-0.08774,0.932775,0.507403,0.852559,0.14884,0.689661,0.471528,0.875222,-0.174477,0.938011,0.470401,0.857827,0.08893,0.725356
0.525918,0.442006,-0.133301,0.999565,0.491243,0.447687,0.124523,0.996433,0.526505,0.456547,-0.345098,0.992493,0.488852,0.513362,0.302578,0.248225,0.522354,0.395757,-0.514679,0.922671,0.476617,0.497002,0.438602,0.272853,0.506043,0.59995,-0.090625,0.99939,0.488842,0.599738,0.090611,0.998423,0.497363,0.729796,-0.107421,0.871554,0.483961,0.718597,0.105391,0.394984,0.502038,0.854303,-0.100306,0.936243,0.498783,0.836236,0.141905,0.581709,0.513284,0.873637,-0.102163,0.939618,0.507838,0.85329,0.141732,0.695176,0.471523,0.875086,-0.179433,0.943897,0.470556,0.858089,0.08737,0.72226
0.526481,0.441293,-0.109092,0.999576,0.489726,0.448163,0.118749,0.996128,0.526881,0.439708,-0.251181,0.99113,0.472872,0.472213,0.2805,0.197171,0.523562,0.389958,-0.308469,0.931085,0.472969,0.444327,0.389196,0.243648,0.506178,0.599926,-0.086179,0.99937,0.487728,0.599939,0.086139,0.998386,0.497909,0.729766,-0.113032,0.852905,0.483537,0.719034,0.081753,0.401368,0.502826,0.854804,-0.113838,0.932638,0.498927,0.837329,0.099084,0.593742,0.513458,0.873574,-0.116028,0.934786,0.510546,0.85586,0.097234,0.697409,0.471955,0.875622,-0.18352,0.942935,0.471345,0.85955,0.052513,0.73108
0.525181,0.431171,-0.080158,0.999435,0.490526,0.447572,0.126157,0.995916,0.526595,0.365889,-0.04017,0.990677,0.458205,0.444633,0.227425,0.360307,0.522774,0.351859,0.142046,0.893506,0.475217,0.393937,0.264574,0.364203,0.505482,0.597454,-0.079058,0.999262,0.487406,0.59791,0.078951,0.998418,0.497083,0.727271,-0.096536,0.87189,0.483392,0.715461,0.075961,0.401074,0.50186,0.853082,-0.090538,0.93358,0.498869,0.834207,0.099721,0.617852,0.512795,0.872371,-0.091331,0.931884,0.508903,0.851285,0.099158,0.70462,0.470909,0.875307,-0.152754,0.940033,0.471409,0.857368,0.052314,0.745475
0.524327,0.427243,-0.079499,0.99927,0.49139,0.446191,0.148469,0.995059,0.525013,0.364758,-0.053796,0.990934,0.459208,0.415872,0.269155,0.416962,0.517885,0.32257,0.111112,0.838522,0.47839,0.364266,0.302717,0.344869,0.505746,0.595567,-0.084078,0.999259,0.487546,0.595691,0.083957,0.998463,0.496897,0.728108,-0.107836,0.879548,0.48435,0.717018,0.077183,0.378984,0.500755,0.854165,-0.103043,0.932682,0.499237,0.837329,0.094475,0.602659,0.512571,0.874554,-0.104441,0.927819,0.510335,0.854267,0.093693,0.688886,0.469978,0.877165,-0.170859,0.93606,0.472402,0.861425,0.04877,0.736156
0.523657,0.427425,-0.090826,0.999325,0.491451,0.442334,0.181908,0.995009,0.524915,0.355871,-0.119302,0.993197,0.461637,0.400132,0.319849,0.446328,0.5134,0.297516,-0.039679,0.880839,0.472115,0.339715,0.384283,0.370456,0.505624,0.596778,-0.094917,0.999223,0.488916,0.597533,0.094829,0.998359,0.497404,0.733167,-0.116168,0.865905,0.486712,0.724453,0.0835,0.329372,0.503173,0.857755,-0.112265,0.912506,0.502483,0.840925,0.101527,0.540604,0.5158,0.88098,-0.113762,0.914642,0.514675,0.861369,0.100396,0.650158,0.469753,0.881758,-0.181678,0.925121,0.472521,0.866175,0.053598,0.697396
0.523742,0.424144,-0.108626,0.999393,0.491912,0.438231,0.189802,0.995512,0.521434,0.34379,-0.164886,0.994772,0.464617,0.387272,0.319511,0.425176,0.504377,0.279587,-0.086243,0.910983,0.467005,0.321337,0.378186,0.360803,0.505797,0.59663,-0.097853,0.999172,0.489005,0.597808,0.097787,0.998212,0.498119,0.733501,-0.105065,0.872664,0.487022,0.725619,0.089148,0.334671,0.503809,0.858651,-0.088429,0.904211,0.502128,0.841818,0.114792,0.515515,0.517061,0.879621,-0.088389,0.911615,0.514099,0.86252,0.114555,0.642797,0.470283,0.883247,-0.163011,0.920951,0.472608,0.870546,0.060839,0.677576
0.524549,0.425843,-0.131297,0.999312,0.495646,0.439318,0.173603,0.994764,0.517399,0.341462,-0.219454,0.99535,0.472314,0.380028,0.299708,0.341553,0.502525,0.265663,-0.187435,0.933693,0.457552,0.319178,0.330723,0.343689,0.505461,0.598619,-0.100308,0.999056,0.488767,0.600617,0.100174,0.997725,0.497423,0.735155,-0.095288,0.889669,0.486091,0.726349,0.105381,0.36537,0.5041,0.858694,-0.080427,0.915344,0.501772,0.838342,0.137196,0.507317,0.517271,0.879236,-0.081158,0.920943,0.512468,0.858722,0.137244,0.645719,0.470374,0.881825,-0.164628,0.928681,0.472555,0.869333,0.08584,0.67444
0.525129,0.427808,-0.072372,0.99941,0.493781,0.442403,0.220198,0.995133,0.516456,0.348644,-0.079502,0.995683,0.464327,0.391198,0.357331,0.336274,0.503238,0.279885,0.054003,0.948685,0.45755,0.328452,0.433229,0.36968,0.505483,0.599487,-0.099348,0.999179,0.488667,0.602111,0.099247,0.998,0.497022,0.734016,-0.12242,0.906306,0.485115,0.726862,0.087788,0.411609,0.504453,0.85864,-0.130875,0.927899,0.502271,0.837885,0.089048,0.534191,0.518261,0.879307,-0.133271,0.926114,0.513402,0.859982,0.086608,0.662655,0.470217,0.881305,-0.212334,0.93963,0.472107,0.868307,0.037389,0.702096
0.5245,0.429633,-0.066293,0.999441,0.493236,0.449266,0.167355,0.995198,0.522423,0.359891,-0.020755,0.994889,0.467781,0.466917,0.27745,0.3689,0.51512,0.316536,0.18718,0.943936,0.473493,0.456589,0.309012,0.398693,0.506296,0.598936,-0.090353,0.999287,0.489501,0.601008,0.0903,0.998311,0.498183,0.729496,-0.126056,0.90646,0.485687,0.722126,0.074929,0.407424,0.504575,0.8578,-0.129243,0.927904,0.501683,0.839232,0.086983,0.54472,0.517217,0.879905,-0.131593,0.922691,0.513163,0.860762,0.083337,0.664462,0.470814,0.88096,-0.205092,0.940045,0.472836,0.867778,0.040054,0.710888
0.524508,0.430247,-0.082527,0.999167,0.49303,0.452728,0.121188,0.994066,0.523286,0.358878,-0.028594,0.991542,0.46342,0.458038,0.180784,0.398229,0.517255,0.348493,0.177789,0.817842,0.47396,0.395843,0.159684,0.350233,0.506614,0.597042,-0.08244,0.999329,0.489463,0.599268,0.082332,0.998447,0.497704,0.727942,-0.110375,0.90368,0.486038,0.717971,0.080884,0.396873,0.502226,0.855548,-0.108094,0.935327,0.499244,0.838846,0.107436,0.574768,0.511862,0.873937,-0.109795,0.928771,0.506804,0.854752,0.108053,0.674823,0.471114,0.878058,-0.172788,0.943063,0.473396,0.864208,0.067003,0.729491
0.525643,0.435816,-0.105021,0.999244,0.489899,0.452904,0.129554,0.995378,0.526973,0.440174,-0.275639,0.989252,0.4644,0.483439,0.256766,0.4744,0.524685,0.385185,-0.381759,0.826436,0.466813,0.43377,0.342525,0.465323,0.50668,0.598076,-0.083011,0.999343,0.488526,0.599325,0.082919,0.998626,0.498503,0.728582,-0.110571,0.886395,0.484019,0.718933,0.077453,0.393907,0.502609,0.856014,-0.10229,0.928256,0.499677,0.840371,0.093483,0.587452,0.512458,0.874512,-0.102831,0.92088,0.508181,0.858107,0.092014,0.678432,0.471354,0.877535,-0.178082,0.93868,0.471598,0.863069,0.04434,0.7355
0.524614,0.438284,-0.128116,0.99949,0.488443,0.451185,0.138174,0.996423,0.531657,0.457937,-0.34903,0.991795,0.48782,0.515203,0.317125,0.327637,0.526148,0.398248,-0.542065,0.883321,0.476838,0.541312,0.441577,0.358036,0.508389,0.599474,-0.089982,0.999473,0.489531,0.60058,0.089941,0.998728,0.49868,0.73104,-0.108177,0.860289,0.486701,0.722366,0.080125,0.380302,0.502358,0.85601,-0.093191,0.924924,0.499857,0.841333,0.112829,0.567097,0.512188,0.874612,-0.094873,0.92644,0.509223,0.859743,0.111144,0.676049,0.472153,0.877246,-0.172902,0.937432,0.472814,0.864645,0.049349,0.713093
